n,area_type,trip_dist,y,value
Bangladesh,rural,No_travel,2017,0.0
Bangladesh,rural,No_travel,2018,0.0
Bangladesh,rural,No_travel,2019,0.0
Bangladesh,rural,No_travel,2020,0.0
Bangladesh,rural,No_travel,2025,0.0
Bangladesh,rural,No_travel,2030,0.0
Bangladesh,rural,No_travel,2035,0.0
Bangladesh,rural,No_travel,2040,0.0
Bangladesh,rural,No_travel,2045,0.0
Bangladesh,rural,No_travel,2050,0.0
Bangladesh,rural,No_travel,2055,0.0
Bangladesh,rural,No_travel,2060,0.0
Bangladesh,rural,No_travel,2065,0.0
Bangladesh,rural,No_travel,2070,0.0
Bangladesh,rural,No_travel,2075,0.0
Bangladesh,rural,No_travel,2080,0.0
Bangladesh,rural,No_travel,2085,0.0
Bangladesh,rural,No_travel,2090,0.0
Bangladesh,rural,No_travel,2095,0.0
Bangladesh,rural,No_travel,2100,0.0
Bangladesh,rural,00_01,2011,0.900728094580366
Bangladesh,rural,00_01,2012,0.8948022849252633
Bangladesh,rural,00_01,2013,0.8894554165950516
Bangladesh,rural,00_01,2014,0.8840237250414787
Bangladesh,rural,00_01,2015,0.8779808524309429
Bangladesh,rural,00_01,2016,0.8713563238873442
Bangladesh,rural,00_01,2017,0.8653252088536927
Bangladesh,rural,00_01,2018,0.8583803602129177
Bangladesh,rural,00_01,2019,0.8507595958997493
Bangladesh,rural,00_01,2020,0.8481083933022432
Bangladesh,rural,00_01,2025,0.8083395619781251
Bangladesh,rural,00_01,2030,0.7804877658564267
Bangladesh,rural,00_01,2035,0.7543464065977201
Bangladesh,rural,00_01,2040,0.7296978957551721
Bangladesh,rural,00_01,2045,0.7067523060563056
Bangladesh,rural,00_01,2050,0.6855598230579512
Bangladesh,rural,00_01,2055,0.6660419601118348
Bangladesh,rural,00_01,2060,0.647996363148741
Bangladesh,rural,00_01,2065,0.6312453501779537
Bangladesh,rural,00_01,2070,0.615661902912478
Bangladesh,rural,00_01,2075,0.6011628077821
Bangladesh,rural,00_01,2080,0.5880759402611174
Bangladesh,rural,00_01,2085,0.5762569640852518
Bangladesh,rural,00_01,2090,0.565776225456752
Bangladesh,rural,00_01,2095,0.556184352816224
Bangladesh,rural,00_01,2100,0.5472349823945222
Bangladesh,rural,02_05,2011,0.722077962195642
Bangladesh,rural,02_05,2012,0.7173274757992903
Bangladesh,rural,02_05,2013,0.7130411036840668
Bangladesh,rural,02_05,2014,0.7086867321574338
Bangladesh,rural,02_05,2015,0.7038424010361132
Bangladesh,rural,02_05,2016,0.6985317794400396
Bangladesh,rural,02_05,2017,0.6936968739014315
Bangladesh,rural,02_05,2018,0.6881294643974298
Bangladesh,rural,02_05,2019,0.6820202001269625
Bangladesh,rural,02_05,2020,0.6798948362346918
Bangladesh,rural,02_05,2025,0.6480137426458437
Bangladesh,rural,02_05,2030,0.6256860631740337
Bangladesh,rural,02_05,2035,0.6047295730455172
Bangladesh,rural,02_05,2040,0.5849698402388747
Bangladesh,rural,02_05,2045,0.5665752717216643
Bangladesh,rural,02_05,2050,0.5495860992628584
Bangladesh,rural,02_05,2055,0.5339394032317865
Bangladesh,rural,02_05,2060,0.5194729644028908
Bangladesh,rural,02_05,2065,0.506044342176675
Bangladesh,rural,02_05,2070,0.493551711033999
Bangladesh,rural,02_05,2075,0.48192836195849176
Bangladesh,rural,02_05,2080,0.47143713970403556
Bangladesh,rural,02_05,2085,0.46196233561647815
Bangladesh,rural,02_05,2090,0.4535603434540176
Bangladesh,rural,02_05,2095,0.44587091987370914
Bangladesh,rural,02_05,2100,0.4386965648203708
Bangladesh,rural,06_10,2011,0.560969409411097
Bangladesh,rural,06_10,2012,0.557278841788629
Bangladesh,rural,06_10,2013,0.553948836221527
Bangladesh,rural,06_10,2014,0.5505660031321133
Bangladesh,rural,06_10,2015,0.5468025292270855
Bangladesh,rural,06_10,2016,0.5426768026209216
Bangladesh,rural,06_10,2017,0.5389206512819383
Bangladesh,rural,06_10,2018,0.5345954307587791
Bangladesh,rural,06_10,2019,0.5298492529924346
Bangladesh,rural,06_10,2020,0.5281980959292756
Bangladesh,rural,06_10,2025,0.5034302465026919
Bangladesh,rural,06_10,2030,0.4860842730447346
Bangladesh,rural,06_10,2035,0.46980355197830465
Bangladesh,rural,06_10,2040,0.45445257019656177
Bangladesh,rural,06_10,2045,0.4401621600501355
Bangladesh,rural,06_10,2050,0.42696357687828473
Bangladesh,rural,06_10,2055,0.4148079395491853
Bangladesh,rural,06_10,2060,0.40356922285791397
Bangladesh,rural,06_10,2065,0.39313676725915975
Bangladesh,rural,06_10,2070,0.38343146633460545
Bangladesh,rural,06_10,2075,0.3744014950466856
Bangladesh,rural,06_10,2080,0.3662510527673126
Bangladesh,rural,06_10,2085,0.3588902475197446
Bangladesh,rural,06_10,2090,0.3523628906026044
Bangladesh,rural,06_10,2095,0.3463891154281882
Bangladesh,rural,06_10,2100,0.3408154877482365
Bangladesh,rural,11_20,2011,0.225558156612901
Bangladesh,rural,11_20,2012,0.2240742296539372
Bangladesh,rural,11_20,2013,0.22273527978496888
Bangladesh,rural,11_20,2014,0.22137508868902608
Bangladesh,rural,11_20,2015,0.21986184710715442
Bangladesh,rural,11_20,2016,0.2182029486496573
Bangladesh,rural,11_20,2017,0.21669265137182614
Bangladesh,rural,11_20,2018,0.21495353912830428
Bangladesh,rural,11_20,2019,0.2130451657126172
Bangladesh,rural,11_20,2020,0.21238125795366206
Bangladesh,rural,11_20,2025,0.2024224431480724
Bangladesh,rural,11_20,2030,0.19544786355033553
Bangladesh,rural,11_20,2035,0.18890160742573173
Bangladesh,rural,11_20,2040,0.18272918680029493
Bangladesh,rural,11_20,2045,0.17698320757969171
Bangladesh,rural,11_20,2050,0.17167623711000068
Bangladesh,rural,11_20,2055,0.16678862095409488
Bangladesh,rural,11_20,2060,0.1622696860941013
Bangladesh,rural,11_20,2065,0.15807493783452822
Bangladesh,rural,11_20,2070,0.15417256856235334
Bangladesh,rural,11_20,2075,0.1505417401360603
Bangladesh,rural,11_20,2080,0.14726455834098673
Bangladesh,rural,11_20,2085,0.1443048788380153
Bangladesh,rural,11_20,2090,0.14168031755341653
Bangladesh,rural,11_20,2095,0.1392783439453088
Bangladesh,rural,11_20,2100,0.13703726419292744
Bangladesh,rural,21_30,2011,0.316687599761256
Bangladesh,rural,21_30,2012,0.31460414033814244
Bangladesh,rural,21_30,2013,0.3127242312868731
Bangladesh,rural,21_30,2014,0.3108144991811527
Bangladesh,rural,21_30,2015,0.30868988151439153
Bangladesh,rural,21_30,2016,0.3063607590448636
Bangladesh,rural,21_30,2017,0.3042402752325085
Bangladesh,rural,21_30,2018,0.301798531203444
Bangladesh,rural,21_30,2019,0.299119141526132
Bangladesh,rural,21_30,2020,0.29818700341238064
Bangladesh,rural,21_30,2025,0.2842046531191851
Bangladesh,rural,21_30,2030,0.2744122212899883
Bangladesh,rural,21_30,2035,0.26522116311388766
Bangladesh,rural,21_30,2040,0.256554976521748
Bangladesh,rural,21_30,2045,0.24848752112587075
Bangladesh,rural,21_30,2050,0.24103644170011262
Bangladesh,rural,21_30,2055,0.23417414307074166
Bangladesh,rural,21_30,2060,0.22782947943374962
Bangladesh,rural,21_30,2065,0.22193997945788874
Bangladesh,rural,21_30,2070,0.21646098469775663
Bangladesh,rural,21_30,2075,0.21136323803794058
Bangladesh,rural,21_30,2080,0.20676201743812755
Bangladesh,rural,21_30,2085,0.2026065756135733
Bangladesh,rural,21_30,2090,0.19892164563308787
Bangladesh,rural,21_30,2095,0.1955492326462812
Bangladesh,rural,21_30,2100,0.19240271744899123
Bangladesh,rural,31_50,2011,0.0
Bangladesh,rural,31_50,2012,0.0
Bangladesh,rural,31_50,2013,0.0
Bangladesh,rural,31_50,2014,0.0
Bangladesh,rural,31_50,2015,0.0
Bangladesh,rural,31_50,2016,0.0
Bangladesh,rural,31_50,2017,0.0
Bangladesh,rural,31_50,2018,0.0
Bangladesh,rural,31_50,2019,0.0
Bangladesh,rural,31_50,2020,0.0
Bangladesh,rural,31_50,2025,0.0
Bangladesh,rural,31_50,2030,0.0
Bangladesh,rural,31_50,2035,0.0
Bangladesh,rural,31_50,2040,0.0
Bangladesh,rural,31_50,2045,0.0
Bangladesh,rural,31_50,2050,0.0
Bangladesh,rural,31_50,2055,0.0
Bangladesh,rural,31_50,2060,0.0
Bangladesh,rural,31_50,2065,0.0
Bangladesh,rural,31_50,2070,0.0
Bangladesh,rural,31_50,2075,0.0
Bangladesh,rural,31_50,2080,0.0
Bangladesh,rural,31_50,2085,0.0
Bangladesh,rural,31_50,2090,0.0
Bangladesh,rural,31_50,2095,0.0
Bangladesh,rural,31_50,2100,0.0
Bangladesh,rural,51+,2011,0.0
Bangladesh,rural,51+,2012,0.0
Bangladesh,rural,51+,2013,0.0
Bangladesh,rural,51+,2014,0.0
Bangladesh,rural,51+,2015,0.0
Bangladesh,rural,51+,2016,0.0
Bangladesh,rural,51+,2017,0.0
Bangladesh,rural,51+,2018,0.0
Bangladesh,rural,51+,2019,0.0
Bangladesh,rural,51+,2020,0.0
Bangladesh,rural,51+,2025,0.0
Bangladesh,rural,51+,2030,0.0
Bangladesh,rural,51+,2035,0.0
Bangladesh,rural,51+,2040,0.0
Bangladesh,rural,51+,2045,0.0
Bangladesh,rural,51+,2050,0.0
Bangladesh,rural,51+,2055,0.0
Bangladesh,rural,51+,2060,0.0
Bangladesh,rural,51+,2065,0.0
Bangladesh,rural,51+,2070,0.0
Bangladesh,rural,51+,2075,0.0
Bangladesh,rural,51+,2080,0.0
Bangladesh,rural,51+,2085,0.0
Bangladesh,rural,51+,2090,0.0
Bangladesh,rural,51+,2095,0.0
Bangladesh,rural,51+,2100,0.0
Bhutan,large_city,No_travel,2011,0.0
Bhutan,large_city,No_travel,2012,0.0
Bhutan,large_city,No_travel,2013,0.0
Bhutan,large_city,No_travel,2014,0.0
Bhutan,large_city,No_travel,2015,0.0
Bhutan,large_city,No_travel,2016,0.0
Bhutan,large_city,No_travel,2017,0.0
Bhutan,large_city,No_travel,2018,0.0
Bhutan,large_city,No_travel,2019,0.0
Bhutan,large_city,No_travel,2020,0.0
Bhutan,large_city,No_travel,2025,0.0
Bhutan,large_city,No_travel,2030,0.0
Bhutan,large_city,No_travel,2035,0.0
Bhutan,large_city,No_travel,2040,0.0
Bhutan,large_city,No_travel,2045,0.0
Bhutan,large_city,No_travel,2050,0.0
Bhutan,large_city,No_travel,2055,0.0
Bhutan,large_city,No_travel,2060,0.0
Bhutan,large_city,No_travel,2065,0.0
Bhutan,large_city,No_travel,2070,0.0
Bhutan,large_city,No_travel,2075,0.0
Bhutan,large_city,No_travel,2080,0.0
Bhutan,large_city,No_travel,2085,0.0
Bhutan,large_city,No_travel,2090,0.0
Bhutan,large_city,No_travel,2095,0.0
Bhutan,large_city,No_travel,2100,0.0
Bhutan,large_city,00_01,2011,0.798031141556873
Bhutan,large_city,00_01,2012,0.7944650522737569
Bhutan,large_city,00_01,2013,0.7937513518155835
Bhutan,large_city,00_01,2014,0.7895202670655368
Bhutan,large_city,00_01,2015,0.7831126821843319
Bhutan,large_city,00_01,2016,0.7766494276189131
Bhutan,large_city,00_01,2017,0.7734255555041976
Bhutan,large_city,00_01,2018,0.7704115207826875
Bhutan,large_city,00_01,2019,0.7661112127944095
Bhutan,large_city,00_01,2020,0.7766760636149034
Bhutan,large_city,00_01,2025,0.7615973708178773
Bhutan,large_city,00_01,2030,0.7399850848359575
Bhutan,large_city,00_01,2035,0.7205033007764156
Bhutan,large_city,00_01,2040,0.701972678586062
Bhutan,large_city,00_01,2045,0.6842877555674861
Bhutan,large_city,00_01,2050,0.6674969427123157
Bhutan,large_city,00_01,2055,0.6517132711199868
Bhutan,large_city,00_01,2060,0.6369786711514075
Bhutan,large_city,00_01,2065,0.6232830058008985
Bhutan,large_city,00_01,2070,0.6106087063182731
Bhutan,large_city,00_01,2075,0.5989729033026785
Bhutan,large_city,00_01,2080,0.5885503721123785
Bhutan,large_city,00_01,2085,0.5789500159330103
Bhutan,large_city,00_01,2090,0.5705302584397974
Bhutan,large_city,00_01,2095,0.5631010336065176
Bhutan,large_city,00_01,2100,0.5564623761388443
Bhutan,large_city,02_05,2011,0.44170968683356
Bhutan,large_city,02_05,2012,0.4397358588731714
Bhutan,large_city,02_05,2013,0.43934082616146836
Bhutan,large_city,02_05,2014,0.4369989236684612
Bhutan,large_city,02_05,2015,0.4334523298529431
Bhutan,large_city,02_05,2016,0.42987492290558116
Bhutan,large_city,02_05,2017,0.42809051191203984
Bhutan,large_city,02_05,2018,0.4264222457710138
Bhutan,large_city,02_05,2019,0.4240420282633556
Bhutan,large_city,02_05,2020,0.42988966591100375
Bhutan,large_city,02_05,2025,0.4215436198403703
Bhutan,large_city,02_05,2030,0.40958123444497435
Bhutan,large_city,02_05,2035,0.3987980803952322
Bhutan,large_city,02_05,2040,0.3885413937845271
Bhutan,large_city,02_05,2045,0.37875280108252907
Bhutan,large_city,02_05,2050,0.36945909773973834
Bhutan,large_city,02_05,2055,0.36072284639178953
Bhutan,large_city,02_05,2060,0.35256725546454604
Bhutan,large_city,02_05,2065,0.34498671413235116
Bhutan,large_city,02_05,2070,0.33797149810408517
Bhutan,large_city,02_05,2075,0.3315310891545692
Bhutan,large_city,02_05,2080,0.32576222532414395
Bhutan,large_city,02_05,2085,0.3204484347956109
Bhutan,large_city,02_05,2090,0.31578810482617375
Bhutan,large_city,02_05,2095,0.3116760340013158
Bhutan,large_city,02_05,2100,0.30800154166844707
Bhutan,large_city,06_10,2011,0.287162738207747
Bhutan,large_city,06_10,2012,0.28587952016034707
Bhutan,large_city,06_10,2013,0.2856227028920017
Bhutan,large_city,06_10,2014,0.2841001935322265
Bhutan,large_city,06_10,2015,0.28179449451377003
Bhutan,large_city,06_10,2016,0.27946876337109994
Bhutan,large_city,06_10,2017,0.2783086884117604
Bhutan,large_city,06_10,2018,0.2772241211328525
Bhutan,large_city,06_10,2019,0.27567670255136534
Bhutan,large_city,06_10,2020,0.2794783480416036
Bhutan,large_city,06_10,2025,0.274052446110333
Bhutan,large_city,06_10,2030,0.26627550245699483
Bhutan,large_city,06_10,2035,0.259265196512297
Bhutan,large_city,06_10,2040,0.2525971557156762
Bhutan,large_city,06_10,2045,0.24623343047420254
Bhutan,large_city,06_10,2050,0.24019144095131506
Bhutan,large_city,06_10,2055,0.234511860146257
Bhutan,large_city,06_10,2060,0.22920977623870625
Bhutan,large_city,06_10,2065,0.22428154153854596
Bhutan,large_city,06_10,2070,0.21972083412405174
Bhutan,large_city,06_10,2075,0.2155338182531103
Bhutan,large_city,06_10,2080,0.2117833849181113
Bhutan,large_city,06_10,2085,0.20832880222744254
Bhutan,large_city,06_10,2090,0.20529904500258128
Bhutan,large_city,06_10,2095,0.20262572007227395
Bhutan,large_city,06_10,2100,0.20023687212240418
Bhutan,large_city,11_20,2011,0.0531984546790542
Bhutan,large_city,11_20,2012,0.05296073157624494
Bhutan,large_city,11_20,2013,0.052913154784436436
Bhutan,large_city,11_20,2014,0.05263110166821408
Bhutan,large_city,11_20,2015,0.05220395842009476
Bhutan,large_city,11_20,2016,0.05177310411232071
Bhutan,large_city,11_20,2017,0.05155819393444072
Bhutan,large_city,11_20,2018,0.051357271963876336
Bhutan,large_city,11_20,2019,0.05107060427923677
Bhutan,large_city,11_20,2020,0.05177487972451394
Bhutan,large_city,11_20,2025,0.050769701964386627
Bhutan,large_city,11_20,2030,0.04932898097438003
Bhutan,large_city,11_20,2035,0.048030283777755894
Bhutan,large_city,11_20,2040,0.04679499305608681
Bhutan,large_city,11_20,2045,0.04561607844146305
Bhutan,large_city,11_20,2050,0.04449676711363989
Bhutan,large_city,11_20,2055,0.04344459396631698
Bhutan,large_city,11_20,2060,0.04246235416661037
Bhutan,large_city,11_20,2065,0.041549371960142654
Bhutan,large_city,11_20,2070,0.04070447617662748
Bhutan,large_city,11_20,2075,0.039928808778270194
Bhutan,large_city,11_20,2080,0.039234020662500035
Bhutan,large_city,11_20,2085,0.03859404048313696
Bhutan,large_city,11_20,2090,0.038032761525354085
Bhutan,large_city,11_20,2095,0.03753751358324659
Bhutan,large_city,11_20,2100,0.037094966544625026
Bhutan,large_city,21_30,2011,0.126017818840264
Bhutan,large_city,21_30,2012,0.12545469445846202
Bhutan,large_city,21_30,2013,0.12534199337405466
Bhutan,large_city,21_30,2014,0.12467385895703305
Bhutan,large_city,21_30,2015,0.12366203143713451
Bhutan,large_city,21_30,2016,0.12264141306708634
Bhutan,large_city,21_30,2017,0.12213232850764946
Bhutan,large_city,21_30,2018,0.121656379560629
Bhutan,large_city,21_30,2019,0.12097731403949291
Bhutan,large_city,21_30,2020,0.12264561918128734
Bhutan,large_city,21_30,2025,0.12026452917327514
Bhutan,large_city,21_30,2030,0.11685171356024002
Bhutan,large_city,21_30,2035,0.11377532743135918
Bhutan,large_city,21_30,2040,0.11084914013292163
Bhutan,large_city,21_30,2045,0.10805649795505982
Bhutan,large_city,21_30,2050,0.10540504552121664
Bhutan,large_city,21_30,2055,0.1029126316744638
Bhutan,large_city,21_30,2060,0.10058587767598984
Bhutan,large_city,21_30,2065,0.09842318278206592
Bhutan,large_city,21_30,2070,0.09642177269547107
Bhutan,large_city,21_30,2075,0.09458435252459957
Bhutan,large_city,21_30,2080,0.09293852120424047
Bhutan,large_city,21_30,2085,0.09142252028295637
Bhutan,large_city,21_30,2090,0.0900929487672525
Bhutan,large_city,21_30,2095,0.08891979315914254
Bhutan,large_city,21_30,2100,0.08787147675826659
Bhutan,large_city,31_50,2011,0.0
Bhutan,large_city,31_50,2012,0.0
Bhutan,large_city,31_50,2013,0.0
Bhutan,large_city,31_50,2014,0.0
Bhutan,large_city,31_50,2015,0.0
Bhutan,large_city,31_50,2016,0.0
Bhutan,large_city,31_50,2017,0.0
Bhutan,large_city,31_50,2018,0.0
Bhutan,large_city,31_50,2019,0.0
Bhutan,large_city,31_50,2020,0.0
Bhutan,large_city,31_50,2025,0.0
Bhutan,large_city,31_50,2030,0.0
Bhutan,large_city,31_50,2035,0.0
Bhutan,large_city,31_50,2040,0.0
Bhutan,large_city,31_50,2045,0.0
Bhutan,large_city,31_50,2050,0.0
Bhutan,large_city,31_50,2055,0.0
Bhutan,large_city,31_50,2060,0.0
Bhutan,large_city,31_50,2065,0.0
Bhutan,large_city,31_50,2070,0.0
Bhutan,large_city,31_50,2075,0.0
Bhutan,large_city,31_50,2080,0.0
Bhutan,large_city,31_50,2085,0.0
Bhutan,large_city,31_50,2090,0.0
Bhutan,large_city,31_50,2095,0.0
Bhutan,large_city,31_50,2100,0.0
Bhutan,large_city,51+,2011,0.0
Bhutan,large_city,51+,2012,0.0
Bhutan,large_city,51+,2013,0.0
Bhutan,large_city,51+,2014,0.0
Bhutan,large_city,51+,2015,0.0
Bhutan,large_city,51+,2016,0.0
Bhutan,large_city,51+,2017,0.0
Bhutan,large_city,51+,2018,0.0
Bhutan,large_city,51+,2019,0.0
Bhutan,large_city,51+,2020,0.0
Bhutan,large_city,51+,2025,0.0
Bhutan,large_city,51+,2030,0.0
Bhutan,large_city,51+,2035,0.0
Bhutan,large_city,51+,2040,0.0
Bhutan,large_city,51+,2045,0.0
Bhutan,large_city,51+,2050,0.0
Bhutan,large_city,51+,2055,0.0
Bhutan,large_city,51+,2060,0.0
Bhutan,large_city,51+,2065,0.0
Bhutan,large_city,51+,2070,0.0
Bhutan,large_city,51+,2075,0.0
Bhutan,large_city,51+,2080,0.0
Bhutan,large_city,51+,2085,0.0
Bhutan,large_city,51+,2090,0.0
Bhutan,large_city,51+,2095,0.0
Bhutan,large_city,51+,2100,0.0
Bhutan,city,No_travel,2011,0.0
Bhutan,city,No_travel,2012,0.0
Bhutan,city,No_travel,2013,0.0
Bhutan,city,No_travel,2014,0.0
Bhutan,city,No_travel,2015,0.0
Bhutan,city,No_travel,2016,0.0
Bhutan,city,No_travel,2017,0.0
Bhutan,city,No_travel,2018,0.0
Bhutan,city,No_travel,2019,0.0
Bhutan,city,No_travel,2020,0.0
Bhutan,city,No_travel,2025,0.0
Bhutan,city,No_travel,2030,0.0
Bhutan,city,No_travel,2035,0.0
Bhutan,city,No_travel,2040,0.0
Bhutan,city,No_travel,2045,0.0
Bhutan,city,No_travel,2050,0.0
Bhutan,city,No_travel,2055,0.0
Bhutan,city,No_travel,2060,0.0
Bhutan,city,No_travel,2065,0.0
Bhutan,city,No_travel,2070,0.0
Bhutan,city,No_travel,2075,0.0
Bhutan,city,No_travel,2080,0.0
Bhutan,city,No_travel,2085,0.0
Bhutan,city,No_travel,2090,0.0
Bhutan,city,No_travel,2095,0.0
Bhutan,city,No_travel,2100,0.0
Bhutan,city,00_01,2011,0.784266131199457
Bhutan,city,00_01,2012,0.7807615523679527
Bhutan,city,00_01,2013,0.7800601623243576
Bhutan,city,00_01,2014,0.7759020583420713
Bhutan,city,00_01,2015,0.7696049960553653
Bhutan,city,00_01,2016,0.7632532243148673
Bhutan,city,00_01,2017,0.760084959845943
Bhutan,city,00_01,2018,0.7571229133451912
Bhutan,city,00_01,2019,0.7528967801364629
Bhutan,city,00_01,2020,0.7632794008741997
Bhutan,city,00_01,2025,0.7484607961260213
Bhutan,city,00_01,2030,0.7272212942685509
Bhutan,city,00_01,2035,0.7080755459166348
Bhutan,city,00_01,2040,0.6898645531155329
Bhutan,city,00_01,2045,0.6724846722636647
Bhutan,city,00_01,2050,0.6559834793253436
Bhutan,city,00_01,2055,0.6404720557589785
Bhutan,city,00_01,2060,0.6259916086807039
Bhutan,city,00_01,2065,0.6125321759351452
Bhutan,city,00_01,2070,0.6000764918104506
Bhutan,city,00_01,2075,0.588641391424974
Bhutan,city,00_01,2080,0.5783986354869343
Bhutan,city,00_01,2085,0.5689638730987885
Bhutan,city,00_01,2090,0.5606893455885494
Bhutan,city,00_01,2095,0.5533882653243879
Bhutan,city,00_01,2100,0.5468641161560067
Bhutan,city,02_05,2011,0.505179898463546
Bhutan,city,02_05,2012,0.502922446932968
Bhutan,city,02_05,2013,0.5024706511242354
Bhutan,city,02_05,2014,0.4997922356425422
Bhutan,city,02_05,2015,0.4957360241601574
Bhutan,city,02_05,2016,0.4916445719409715
Bhutan,city,02_05,2017,0.4896037551071896
Bhutan,city,02_05,2018,0.4876957722287175
Bhutan,city,02_05,2019,0.4849735361657964
Bhutan,city,02_05,2020,0.4916614334004424
Bhutan,city,02_05,2025,0.48211612608160287
Bhutan,city,02_05,2030,0.4684348398894233
Bhutan,city,02_05,2035,0.4561022313224345
Bhutan,city,02_05,2040,0.44437173942919056
Bhutan,city,02_05,2045,0.43317660286167464
Bhutan,city,02_05,2050,0.42254746736610094
Bhutan,city,02_05,2055,0.4125558853373106
Bhutan,city,02_05,2060,0.4032284000696227
Bhutan,city,02_05,2065,0.39455859450581593
Bhutan,city,02_05,2070,0.3865353470505374
Bhutan,city,02_05,2075,0.3791695019351547
Bhutan,city,02_05,2080,0.3725716976963665
Bhutan,city,02_05,2085,0.36649435721759094
Bhutan,city,02_05,2090,0.36116437444622834
Bhutan,city,02_05,2095,0.35646143135102876
Bhutan,city,02_05,2100,0.35225894333920665
Bhutan,city,06_10,2011,0.391250172065705
Bhutan,city,06_10,2012,0.3895018279561018
Bhutan,city,06_10,2013,0.38915192252945524
Bhutan,city,06_10,2014,0.3870775515553466
Bhutan,city,06_10,2015,0.3839361093775311
Bhutan,city,06_10,2016,0.38076737406240135
Bhutan,city,06_10,2017,0.3791868085256486
Bhutan,city,06_10,2018,0.3777091198215433
Bhutan,city,06_10,2019,0.37560081081863034
Bhutan,city,06_10,2020,0.3807804328736077
Bhutan,city,06_10,2025,0.37338781265598936
Bhutan,city,06_10,2030,0.36279197225725135
Bhutan,city,06_10,2035,0.35324065155243206
Bhutan,city,06_10,2040,0.3441556563148826
Bhutan,city,06_10,2045,0.3354852814213817
Bhutan,city,06_10,2050,0.32725326129508403
Bhutan,city,06_10,2055,0.3195150116144014
Bhutan,city,06_10,2060,0.3122910895481782
Bhutan,city,06_10,2065,0.3055765252336989
Bhutan,city,06_10,2070,0.2993627052520434
Bhutan,city,06_10,2075,0.2936580282101267
Bhutan,city,06_10,2080,0.28854818110114083
Bhutan,city,06_10,2085,0.28384142116224675
Bhutan,city,06_10,2090,0.27971347251910933
Bhutan,city,06_10,2095,0.27607115163340445
Bhutan,city,06_10,2100,0.27281642165952746
Bhutan,city,11_20,2011,0.145687548677459
Bhutan,city,11_20,2012,0.145036527960387
Bhutan,city,11_20,2013,0.14490623571384834
Bhutan,city,11_20,2014,0.14413381427139896
Bhutan,city,11_20,2015,0.14296405373741236
Bhutan,city,11_20,2016,0.14178413021678726
Bhutan,city,11_20,2017,0.1411955842300652
Bhutan,city,11_20,2018,0.1406453458905577
Bhutan,city,11_20,2019,0.13986028714191276
Bhutan,city,11_20,2020,0.14178899285028657
Bhutan,city,11_20,2025,0.1390362459003699
Bhutan,city,11_20,2030,0.13509073450105352
Bhutan,city,11_20,2035,0.1315341648188715
Bhutan,city,11_20,2040,0.1281512380359468
Bhutan,city,11_20,2045,0.12492270101657751
Bhutan,city,11_20,2050,0.12185739160972976
Bhutan,city,11_20,2055,0.11897594462893851
Bhutan,city,11_20,2060,0.11628601482748062
Bhutan,city,11_20,2065,0.11378575160651173
Bhutan,city,11_20,2070,0.11147194763737668
Bhutan,city,11_20,2075,0.10934773026043493
Bhutan,city,11_20,2080,0.10744500624246381
Bhutan,city,11_20,2085,0.10569237744720901
Bhutan,city,11_20,2090,0.10415527724426231
Bhutan,city,11_20,2095,0.10279900742198107
Bhutan,city,11_20,2100,0.10158706257094707
Bhutan,city,21_30,2011,0.43292180947654
Bhutan,city,21_30,2012,0.43098725110556
Bhutan,city,21_30,2013,0.4306000776261218
Bhutan,city,21_30,2014,0.4283047676179618
Bhutan,city,21_30,2015,0.4248287337933494
Bhutan,city,21_30,2016,0.42132249986855563
Bhutan,city,21_30,2017,0.41957358998679245
Bhutan,city,21_30,2018,0.4179385142391021
Bhutan,city,21_30,2019,0.4156056514989843
Bhutan,city,21_30,2020,0.421336949559778
Bhutan,city,21_30,2025,0.4131569492686939
Bhutan,city,21_30,2030,0.4014325572406287
Bhutan,city,21_30,2035,0.39086393558203764
Bhutan,city,21_30,2040,0.38081130721753137
Bhutan,city,21_30,2045,0.3712174599665095
Bhutan,city,21_30,2050,0.3621086561801547
Bhutan,city,21_30,2055,0.35354621380152285
Bhutan,city,21_30,2060,0.3455528795215276
Bhutan,city,21_30,2065,0.3381231541426904
Bhutan,city,21_30,2070,0.33124750684005355
Bhutan,city,21_30,2075,0.32493523074717273
Bhutan,city,21_30,2080,0.3192811392872484
Bhutan,city,21_30,2085,0.3140730673808275
Bhutan,city,21_30,2090,0.30950545534227447
Bhutan,city,21_30,2095,0.30547519475425167
Bhutan,city,21_30,2100,0.30187380697157296
Bhutan,city,31_50,2011,0.0
Bhutan,city,31_50,2012,0.0
Bhutan,city,31_50,2013,0.0
Bhutan,city,31_50,2014,0.0
Bhutan,city,31_50,2015,0.0
Bhutan,city,31_50,2016,0.0
Bhutan,city,31_50,2017,0.0
Bhutan,city,31_50,2018,0.0
Bhutan,city,31_50,2019,0.0
Bhutan,city,31_50,2020,0.0
Bhutan,city,31_50,2025,0.0
Bhutan,city,31_50,2030,0.0
Bhutan,city,31_50,2035,0.0
Bhutan,city,31_50,2040,0.0
Bhutan,city,31_50,2045,0.0
Bhutan,city,31_50,2050,0.0
Bhutan,city,31_50,2055,0.0
Bhutan,city,31_50,2060,0.0
Bhutan,city,31_50,2065,0.0
Bhutan,city,31_50,2070,0.0
Bhutan,city,31_50,2075,0.0
Bhutan,city,31_50,2080,0.0
Bhutan,city,31_50,2085,0.0
Bhutan,city,31_50,2090,0.0
Bhutan,city,31_50,2095,0.0
