n,area_type,trip_dist,y,value
India,rural,00_01,2035,0.020311243077271814
India,rural,00_01,2040,0.02016622066893389
India,rural,00_01,2045,0.020011973094104837
India,rural,00_01,2050,0.019849393359430725
India,rural,00_01,2055,0.019678342295747202
India,rural,00_01,2060,0.019501137192452618
India,rural,00_01,2065,0.019322704254726573
India,rural,00_01,2070,0.019143578704521286
India,rural,00_01,2075,0.01896414731496429
India,rural,00_01,2080,0.018788331389955136
India,rural,00_01,2085,0.018616633092900212
India,rural,00_01,2090,0.01845102446656909
India,rural,00_01,2095,0.01828858235017221
India,rural,00_01,2100,0.018127653634907752
India,rural,02_05,2011,0.0812891180946135
India,rural,02_05,2012,0.08122614178601692
India,rural,02_05,2013,0.08114534562979316
India,rural,02_05,2014,0.08104281706178428
India,rural,02_05,2015,0.08092358336628515
India,rural,02_05,2016,0.08079282232112435
India,rural,02_05,2017,0.08068257899940999
India,rural,02_05,2018,0.0805730846596851
India,rural,02_05,2019,0.08051255889159957
India,rural,02_05,2020,0.08066221204894183
India,rural,02_05,2025,0.08004815419297098
India,rural,02_05,2030,0.0794450039682872
India,rural,02_05,2035,0.07892145302378323
India,rural,02_05,2040,0.0783579533333165
India,rural,02_05,2045,0.07775860829645238
India,rural,02_05,2050,0.0771268877836365
India,rural,02_05,2055,0.07646225103856828
India,rural,02_05,2060,0.07577370213085088
India,rural,02_05,2065,0.07508038234441203
India,rural,02_05,2070,0.07438437133995977
India,rural,02_05,2075,0.07368717196481367
India,rural,02_05,2080,0.07300402085418717
India,rural,02_05,2085,0.07233686921636118
India,rural,02_05,2090,0.07169337962916056
India,rural,02_05,2095,0.07106219384651163
India,rural,02_05,2100,0.07043688854177951
India,rural,06_10,2011,0.182182507157311
India,rural,06_10,2012,0.1820413667185836
India,rural,06_10,2013,0.181860289021414
India,rural,06_10,2014,0.18163050535524888
India,rural,06_10,2015,0.1813632827048767
India,rural,06_10,2016,0.1810702253362609
India,rural,06_10,2017,0.1808231516169484
India,rural,06_10,2018,0.18057775649152216
India,rural,06_10,2019,0.18044210812386968
India,rural,06_10,2020,0.18077750587510236
India,rural,06_10,2025,0.17940129953454145
India,rural,06_10,2030,0.17804953901971468
India,rural,06_10,2035,0.1768761738026964
India,rural,06_10,2040,0.1756132767655787
India,rural,06_10,2045,0.1742700443129753
India,rural,06_10,2050,0.1728542530048011
India,rural,06_10,2055,0.171364690915759
India,rural,06_10,2060,0.16982153767152794
India,rural,06_10,2065,0.16826769209027576
India,rural,06_10,2070,0.1667078150394188
India,rural,06_10,2075,0.16514527465111256
India,rural,06_10,2080,0.1636142187728045
India,rural,06_10,2085,0.1621190203885413
India,rural,06_10,2090,0.16067685261659695
India,rural,06_10,2095,0.1592622597281467
India,rural,06_10,2100,0.15786084597406622
India,rural,11_20,2011,0.374424119984303
India,rural,11_20,2012,0.3741340461161293
India,rural,11_20,2013,0.37376189261758863
India,rural,11_20,2014,0.37328963790810465
India,rural,11_20,2015,0.3727404380575444
India,rural,11_20,2016,0.37213814232091735
India,rural,11_20,2017,0.37163035284448337
India,rural,11_20,2018,0.3711260132384485
India,rural,11_20,2019,0.3708472267540704
India,rural,11_20,2020,0.3715365410565768
India,rural,11_20,2025,0.3687081419088123
India,rural,11_20,2030,0.3659299841751694
India,rural,11_20,2035,0.36351846703415813
India,rural,11_20,2040,0.36092294280336423
India,rural,11_20,2045,0.35816231206637417
India,rural,11_20,2050,0.35525255732144245
India,rural,11_20,2055,0.35219118780219444
India,rural,11_20,2060,0.3490196769667814
India,rural,11_20,2065,0.3458261910858923
India,rural,11_20,2070,0.3426203092415585
India,rural,11_20,2075,0.33940895366763224
India,rural,11_20,2080,0.33626230551338715
India,rural,11_20,2085,0.3331893521987954
India,rural,11_20,2090,0.3302253881645661
India,rural,11_20,2095,0.3273180964291599
India,rural,11_20,2100,0.32443789064105755
India,rural,21_30,2011,0.376930565406175
India,rural,21_30,2012,0.3766385497445107
India,rural,21_30,2013,0.37626390500039353
India,rural,21_30,2014,0.3757884889543627
India,rural,21_30,2015,0.37523561268613154
India,rural,21_30,2016,0.3746292851008304
India,rural,21_30,2017,0.37411809641333993
India,rural,21_30,2018,0.373610380690145
India,rural,21_30,2019,0.3733297279715417
India,rural,21_30,2020,0.3740236566367067
India,rural,21_30,2025,0.37117632380460736
India,rural,21_30,2030,0.3683795687094136
India,rural,21_30,2035,0.36595190854829424
India,rural,21_30,2040,0.363339009529183
India,rural,21_30,2045,0.36055989875871514
India,rural,21_30,2050,0.3576306657241382
India,rural,21_30,2055,0.35454880298555247
India,rural,21_30,2060,0.3513560616300164
India,rural,21_30,2065,0.3481411981250942
India,rural,21_30,2070,0.3449138556764807
India,rural,21_30,2075,0.34168100285639247
India,rural,21_30,2080,0.33851329061615637
India,rural,21_30,2085,0.3354197665387428
India,rural,21_30,2090,0.33243596133059417
India,rural,21_30,2095,0.3295092077932598
India,rural,21_30,2100,0.3266097215202038
India,rural,31_50,2011,0.567046198805511
India,rural,31_50,2012,0.5666068967532618
India,rural,31_50,2013,0.566043289294617
India,rural,31_50,2014,0.5653280836665925
India,rural,31_50,2015,0.5644963485538604
India,rural,31_50,2016,0.5635842024345734
India,rural,31_50,2017,0.5628151812176246
India,rural,31_50,2018,0.5620513846531268
India,rural,31_50,2019,0.5616291767669158
India,rural,31_50,2020,0.5626731080580808
India,rural,31_50,2025,0.5583896420636576
India,rural,31_50,2030,0.5541822641238753
India,rural,31_50,2035,0.5505301446284162
India,rural,31_50,2040,0.5465993557971813
India,rural,31_50,2045,0.5424185215983014
India,rural,31_50,2050,0.5380118467087697
India,rural,31_50,2055,0.5333755589901756
India,rural,31_50,2060,0.5285724678758348
India,rural,31_50,2065,0.5237360966779185
India,rural,31_50,2070,0.5188809524267275
India,rural,31_50,2075,0.5140175184917446
India,rural,31_50,2080,0.5092520806376932
India,rural,31_50,2085,0.5045982498529161
India,rural,31_50,2090,0.5001094777645249
India,rural,31_50,2095,0.495706532977074
India,rural,31_50,2100,0.4913446084728793
India,rural,51+,2011,0.501566238314875
India,rural,51+,2012,0.5011776649000549
India,rural,51+,2013,0.5006791403115571
India,rural,51+,2014,0.5000465234326759
India,rural,51+,2015,0.4993108333731249
India,rural,51+,2016,0.49850401781063974
India,rural,51+,2017,0.4978237997265015
India,rural,51+,2018,0.4971482029753021
India,rural,51+,2019,0.49677474976863245
India,rural,51+,2020,0.4976981325403922
India,rural,51+,2025,0.4939093020530381
India,rural,51+,2030,0.4901877733118687
India,rural,51+,2035,0.4869573842517313
India,rural,51+,2040,0.48348050534513476
India,rural,51+,2045,0.47978245519231183
India,rural,51+,2050,0.4758846434223451
India,rural,51+,2055,0.4717837334865071
India,rural,51+,2060,0.46753528186549587
India,rural,51+,2065,0.4632573931962073
India,rural,51+,2070,0.45896289930192546
India,rural,51+,2075,0.4546610729794833
India,rural,51+,2080,0.4504459265885635
India,rural,51+,2085,0.44632949938141236
India,rural,51+,2090,0.4423590706301575
India,rural,51+,2095,0.43846455822675584
India,rural,51+,2100,0.43460632926764986
Maldives,large_city,No_travel,2011,0.0
Maldives,large_city,No_travel,2012,0.0
Maldives,large_city,No_travel,2013,0.0
Maldives,large_city,No_travel,2014,0.0
Maldives,large_city,No_travel,2015,0.0
Maldives,large_city,No_travel,2016,0.0
Maldives,large_city,No_travel,2017,0.0
Maldives,large_city,No_travel,2018,0.0
Maldives,large_city,No_travel,2019,0.0
Maldives,large_city,No_travel,2020,0.0
Maldives,large_city,No_travel,2025,0.0
Maldives,large_city,No_travel,2030,0.0
Maldives,large_city,No_travel,2035,0.0
Maldives,large_city,No_travel,2040,0.0
Maldives,large_city,No_travel,2045,0.0
Maldives,large_city,No_travel,2050,0.0
Maldives,large_city,No_travel,2055,0.0
Maldives,large_city,No_travel,2060,0.0
Maldives,large_city,No_travel,2065,0.0
Maldives,large_city,No_travel,2070,0.0
Maldives,large_city,No_travel,2075,0.0
Maldives,large_city,No_travel,2080,0.0
Maldives,large_city,No_travel,2085,0.0
Maldives,large_city,No_travel,2090,0.0
Maldives,large_city,No_travel,2095,0.0
Maldives,large_city,No_travel,2100,0.0
Maldives,large_city,00_01,2011,0.057842438834749
Maldives,large_city,00_01,2012,0.057879065818767214
Maldives,large_city,00_01,2013,0.05781940346117225
Maldives,large_city,00_01,2014,0.057789559705496416
Maldives,large_city,00_01,2015,0.05781418630325998
Maldives,large_city,00_01,2016,0.057760693015476594
Maldives,large_city,00_01,2017,0.05772398797515221
Maldives,large_city,00_01,2018,0.0576716921304595
Maldives,large_city,00_01,2019,0.05760021606843963
Maldives,large_city,00_01,2020,0.05815201194396372
Maldives,large_city,00_01,2025,0.05738815848636432
Maldives,large_city,00_01,2030,0.05700986853037765
Maldives,large_city,00_01,2035,0.05665739443266323
Maldives,large_city,00_01,2040,0.05634802684844607
Maldives,large_city,00_01,2045,0.05609044747201035
Maldives,large_city,00_01,2050,0.05587392468368354
Maldives,large_city,00_01,2055,0.0556805205646187
Maldives,large_city,00_01,2060,0.05550062372210998
Maldives,large_city,00_01,2065,0.05533548251893602
Maldives,large_city,00_01,2070,0.05519596875672793
Maldives,large_city,00_01,2075,0.05507881664513688
Maldives,large_city,00_01,2080,0.054970837806679426
Maldives,large_city,00_01,2085,0.05483908390367203
Maldives,large_city,00_01,2090,0.054688025962864865
Maldives,large_city,00_01,2095,0.05455145331703807
Maldives,large_city,00_01,2100,0.054446912499405274
Maldives,large_city,02_05,2011,0.21148322952951493
Maldives,large_city,02_05,2012,0.21161714492146835
Maldives,large_city,02_05,2013,0.21139900771426007
Maldives,large_city,02_05,2014,0.21128989312713753
Maldives,large_city,02_05,2015,0.21137993276813957
Maldives,large_city,02_05,2016,0.21118435088247767
Maldives,large_city,02_05,2017,0.2110501501014562
Maldives,large_city,02_05,2018,0.21085894630110838
Maldives,large_city,02_05,2019,0.21059761588810144
Maldives,large_city,02_05,2020,0.2126150891507744
Maldives,large_city,02_05,2025,0.2098222920392639
Maldives,large_city,02_05,2030,0.20843919023369867
Maldives,large_city,02_05,2035,0.20715047623733507
Maldives,large_city,02_05,2040,0.2060193680555223
Maldives,large_city,02_05,2045,0.20507760765457425
Maldives,large_city,02_05,2050,0.2042859581414389
Maldives,large_city,02_05,2055,0.20357883498881746
Maldives,large_city,02_05,2060,0.20292109707177353
Maldives,large_city,02_05,2065,0.2023173086479245
Maldives,large_city,02_05,2070,0.20180721914288352
Maldives,large_city,02_05,2075,0.20137888819065206
Maldives,large_city,02_05,2080,0.2009840965128138
Maldives,large_city,02_05,2085,0.20050237856536127
Maldives,large_city,02_05,2090,0.19995008129346986
Maldives,large_city,02_05,2095,0.1994507450831251
Maldives,large_city,02_05,2100,0.19906852347947177
Maldives,large_city,06_10,2011,0.3458702568351818
Maldives,large_city,06_10,2012,0.34608926876871504
Maldives,large_city,06_10,2013,0.34573251626379875
Maldives,large_city,06_10,2014,0.3455540648075935
Maldives,large_city,06_10,2015,0.3457013201423451
Maldives,large_city,06_10,2016,0.34538145573902257
Maldives,large_city,06_10,2017,0.34516197706592566
Maldives,large_city,06_10,2018,0.3448492728024184
Maldives,large_city,06_10,2019,0.34442187996721996
Maldives,large_city,06_10,2020,0.34772135670147997
Maldives,large_city,06_10,2025,0.3431538765452727
Maldives,large_city,06_10,2030,0.3408918826378395
Maldives,large_city,06_10,2035,0.3387842552770271
Maldives,large_city,06_10,2040,0.3369343843524044
Maldives,large_city,06_10,2045,0.33539418226414547
Maldives,large_city,06_10,2050,0.3340994790338198
Maldives,large_city,06_10,2055,0.33294301444343416
Maldives,large_city,06_10,2060,0.3318673169386991
Maldives,large_city,06_10,2065,0.33087985113493124
Maldives,large_city,06_10,2070,0.33004562523196035
Maldives,large_city,06_10,2075,0.3293451113577003
Maldives,large_city,06_10,2080,0.32869944929118994
Maldives,large_city,06_10,2085,0.32791162365329807
Maldives,large_city,06_10,2090,0.3270083690562153
Maldives,large_city,06_10,2095,0.32619172962951815
Maldives,large_city,06_10,2100,0.3255666252913744
Maldives,large_city,11_20,2011,0.499426097052528
Maldives,large_city,11_20,2012,0.49974234360166264
Maldives,large_city,11_20,2013,0.4992272038704398
Maldives,large_city,11_20,2014,0.49896952541291223
Maldives,large_city,11_20,2015,0.4991821576229731
Maldives,large_city,11_20,2016,0.49872028318485523
Maldives,large_city,11_20,2017,0.4984033626780327
Maldives,large_city,11_20,2018,0.49795182726332504
Maldives,large_city,11_20,2019,0.49733468505067996
Maldives,large_city,11_20,2020,0.5020990287753627
Maldives,large_city,11_20,2025,0.4955037268009969
Maldives,large_city,11_20,2030,0.4922374766207038
Maldives,large_city,11_20,2035,0.4891941270234204
Maldives,large_city,11_20,2040,0.4865229698548654
Maldives,large_city,11_20,2045,0.48429896503684516
Maldives,large_city,11_20,2050,0.4824294530785765
Maldives,large_city,11_20,2055,0.48075955349819427
Maldives,large_city,11_20,2060,0.47920627912498037
Maldives,large_city,11_20,2065,0.47778040863567833
Maldives,large_city,11_20,2070,0.4765758118871947
Maldives,large_city,11_20,2075,0.47556429122810673
Maldives,large_city,11_20,2080,0.474631974905672
Maldives,large_city,11_20,2085,0.4734943787241138
Maldives,large_city,11_20,2090,0.47219010664766065
Maldives,large_city,11_20,2095,0.47101090423428593
Maldives,large_city,11_20,2100,0.47010827264431815
Maldives,large_city,21_30,2011,0.512059307619934
Maldives,large_city,21_30,2012,0.5123835537695501
Maldives,large_city,21_30,2013,0.5118553833442274
Maldives,large_city,21_30,2014,0.5115911867927679
Maldives,large_city,21_30,2015,0.5118091976314166
Maldives,large_city,21_30,2016,0.5113356398690454
Maldives,large_city,21_30,2017,0.5110107027136748
Maldives,large_city,21_30,2018,0.5105477455050195
Maldives,large_city,21_30,2019,0.5099149923990542
Maldives,large_city,21_30,2020,0.5147998523679713
Maldives,large_city,21_30,2025,0.508037719226613
Maldives,large_city,21_30,2030,0.5046888477605341
Maldives,large_city,21_30,2035,0.5015685152492227
Maldives,large_city,21_30,2040,0.49882978994362376
Maldives,large_city,21_30,2045,0.49654952791090295
Maldives,large_city,21_30,2050,0.49463272579625983
Maldives,large_city,21_30,2055,0.4929205853455068
Maldives,large_city,21_30,2060,0.49132802018964944
Maldives,large_city,21_30,2065,0.48986608165696816
Maldives,large_city,21_30,2070,0.4886310140851491
Maldives,large_city,21_30,2075,0.48759390655033524
Maldives,large_city,21_30,2080,0.48663800686194053
Maldives,large_city,21_30,2085,0.48547163466689985
Maldives,large_city,21_30,2090,0.4841343704342973
Maldives,large_city,21_30,2095,0.48292533955885847
Maldives,large_city,21_30,2100,0.48199987549175716
Maldives,large_city,31_50,2011,0.654115841271274
Maldives,large_city,31_50,2012,0.6545300404466018
Maldives,large_city,31_50,2013,0.653855343908616
Maldives,large_city,31_50,2014,0.6535178534129894
Maldives,large_city,31_50,2015,0.6537963452615054
Maldives,large_city,31_50,2016,0.653191412142403
Maldives,large_city,31_50,2017,0.6527763302611
Maldives,large_city,31_50,2018,0.6521849385228662
Maldives,large_city,31_50,2019,0.6513766457644565
Maldives,large_city,31_50,2020,0.6576166735122427
Maldives,large_city,31_50,2025,0.648978575653799
Maldives,large_city,31_50,2030,0.6447006534605176
Maldives,large_city,31_50,2035,0.6407146719632387
Maldives,large_city,31_50,2040,0.6372161639181267
Maldives,large_city,31_50,2045,0.6343033069586762
Maldives,large_city,31_50,2050,0.6318547417063461
Maldives,large_city,31_50,2055,0.6296676157725859
Maldives,large_city,31_50,2060,0.6276332379550146
Maldives,large_city,31_50,2065,0.6257657254638609
Maldives,large_city,31_50,2070,0.6241880229365456
Maldives,large_city,31_50,2075,0.6228631989219666
Maldives,large_city,31_50,2080,0.621642111599579
Maldives,large_city,31_50,2085,0.6201521620600606
Maldives,large_city,31_50,2090,0.6184439112666583
Maldives,large_city,31_50,2095,0.6168994685889411
Maldives,large_city,31_50,2100,0.6157172603997528
Maldives,large_city,51+,2011,0.7204363200833319
Maldives,large_city,51+,2012,0.7208925147064047
Maldives,large_city,51+,2013,0.7201494110230346
Maldives,large_city,51+,2014,0.7197777025344284
Maldives,large_city,51+,2015,0.7200844305325276
Maldives,large_city,51+,2016,0.7194181635462767
Maldives,large_city,51+,2017,0.7189609967201104
Maldives,large_city,51+,2018,0.7183096440685788
Maldives,large_city,51+,2019,0.7174193989106463
Maldives,large_city,51+,2020,0.7242920999586685
Maldives,large_city,51+,2025,0.7147781896678519
Maldives,large_city,51+,2030,0.7100665310776233
Maldives,large_city,51+,2035,0.7056764129049172
Maldives,large_city,51+,2040,0.7018231928744958
Maldives,large_city,51+,2045,0.6986150028011334
Maldives,large_city,51+,2050,0.6959181787394441
Maldives,large_city,51+,2055,0.6935093011984037
Maldives,large_city,51+,2060,0.6912686588288476
Maldives,large_city,51+,2065,0.6892118001779065
Maldives,large_city,51+,2070,0.6874741351784529
Maldives,large_city,51+,2075,0.6860149879179825
Maldives,large_city,51+,2080,0.6846700951611712
Maldives,large_city,51+,2085,0.6830290803811678
Maldives,large_city,51+,2090,0.6811476308920584
Maldives,large_city,51+,2095,0.6794465979417604
Maldives,large_city,51+,2100,0.678144526254067
Maldives,city,No_travel,2011,0.0
Maldives,city,No_travel,2012,0.0
Maldives,city,No_travel,2013,0.0
Maldives,city,No_travel,2014,0.0
Maldives,city,No_travel,2015,0.0
Maldives,city,No_travel,2016,0.0
Maldives,city,No_travel,2017,0.0
Maldives,city,No_travel,2018,0.0
Maldives,city,No_travel,2019,0.0
Maldives,city,No_travel,2020,0.0
Maldives,city,No_travel,2025,0.0
Maldives,city,No_travel,2030,0.0
Maldives,city,No_travel,2035,0.0
Maldives,city,No_travel,2040,0.0
Maldives,city,No_travel,2045,0.0
Maldives,city,No_travel,2050,0.0
Maldives,city,No_travel,2055,0.0
Maldives,city,No_travel,2060,0.0
Maldives,city,No_travel,2065,0.0
Maldives,city,No_travel,2070,0.0
Maldives,city,No_travel,2075,0.0
Maldives,city,No_travel,2080,0.0
Maldives,city,No_travel,2085,0.0
Maldives,city,No_travel,2090,0.0
Maldives,city,No_travel,2095,0.0
Maldives,city,No_travel,2100,0.0
Maldives,city,00_01,2011,0.02898061743012685
Maldives,city,00_01,2012,0.028998968534140353
Maldives,city,00_01,2013,0.028969076088467743
Maldives,city,00_01,2014,0.02895412356427715
Maldives,city,00_01,2015,0.028966462152047116
Maldives,city,00_01,2016,0.028939660576256736
Maldives,city,00_01,2017,0.028921270363934652
Maldives,city,00_01,2018,0.028895068739335887
Maldives,city,00_01,2019,0.028859257310036933
Maldives,city,00_01,2020,0.029135721883285164
Maldives,city,00_01,2025,0.02875301075848955
Maldives,city,00_01,2030,0.02856347731707589
Maldives,city,00_01,2035,0.028386878314930187
Maldives,city,00_01,2040,0.0282318768353229
Maldives,city,00_01,2045,0.02810282264056979
Maldives,city,00_01,2050,0.02799433890060629
Maldives,city,00_01,2055,0.02789743823568029
Maldives,city,00_01,2060,0.02780730507956411
Maldives,city,00_01,2065,0.027724564895582445
Maldives,city,00_01,2070,0.027654664748731073
Maldives,city,00_01,2075,0.027595968390217364
Maldives,city,00_01,2080,0.02754186808824315
Maldives,city,00_01,2085,0.02747585583953953
Maldives,city,00_01,2090,0.027400171748748994
Maldives,city,00_01,2095,0.02733174518030097
Maldives,city,00_01,2100,0.02727936741921963
Maldives,city,02_05,2011,0.11107001729613941
Maldives,city,02_05,2012,0.11114034904269716
Maldives,city,02_05,2013,0.11102578438699631
Maldives,city,02_05,2014,0.11096847790881398
Maldives,city,02_05,2015,0.11101576631322166
Maldives,city,02_05,2016,0.11091304760842599
Maldives,city,02_05,2017,0.11084256597684522
Maldives,city,02_05,2018,0.11074214662227527
Maldives,city,02_05,2019,0.11060489709399231
Maldives,city,02_05,2020,0.11166446475180655
Maldives,city,02_05,2025,0.11019770058251441
Maldives,city,02_05,2030,0.10947130188977545
Maldives,city,02_05,2035,0.1087944752393393
Maldives,city,02_05,2040,0.10820042243620573
Maldives,city,02_05,2045,0.10770581421476508
Maldives,city,02_05,2050,0.10729004353965275
Maldives,city,02_05,2055,0.10691866571944973
Maldives,city,02_05,2060,0.10657322479732594
Maldives,city,02_05,2065,0.10625611790034258
Maldives,city,02_05,2070,0.10598822124360284
Maldives,city,02_05,2075,0.10576326380192455
Maldives,city,02_05,2080,0.105555921032555
Maldives,city,02_05,2085,0.10530292498707923
Maldives,city,02_05,2090,0.1050128610057505
Maldives,city,02_05,2095,0.10475061192981684
Maldives,city,02_05,2100,0.1045498709054662
Maldives,city,06_10,2011,0.1930608768468381
Maldives,city,06_10,2012,0.19318312683825034
Maldives,city,06_10,2013,0.19298399161324814
Maldives,city,06_10,2014,0.19288438202286348
Maldives,city,06_10,2015,0.19296657829006397
Maldives,city,06_10,2016,0.19278803358736935
Maldives,city,06_10,2017,0.1926655230671963
Maldives,city,06_10,2018,0.1924909750737988
Maldives,city,06_10,2019,0.19225240921307263
Maldives,city,06_10,2020,0.19409413991660499
Maldives,city,06_10,2025,0.19154462400272831
Maldives,city,06_10,2030,0.19028200451301788
Maldives,city,06_10,2035,0.18910555068877727
Maldives,city,06_10,2040,0.18807297360039435
Maldives,city,06_10,2045,0.18721325016420914
Maldives,city,06_10,2050,0.18649056142193254
Maldives,city,06_10,2055,0.18584503592949747
Maldives,city,06_10,2060,0.1852445937134295
Maldives,city,06_10,2065,0.18469340143781693
Maldives,city,06_10,2070,0.184227745946681
Maldives,city,06_10,2075,0.18383672700204687
Maldives,city,06_10,2080,0.18347632571791267
Maldives,city,06_10,2085,0.1830365703314693
Maldives,city,06_10,2090,0.18253238380174452
Maldives,city,06_10,2095,0.18207654488333477
Maldives,city,06_10,2100,0.18172761869133702
Maldives,city,11_20,2011,0.3351409639771932
Maldives,city,11_20,2012,0.33535318190884905
Maldives,city,11_20,2013,0.3350074962766326
Maldives,city,11_20,2014,0.33483458058968396
Maldives,city,11_20,2015,0.33497726789471854
Maldives,city,11_20,2016,0.3346673260527908
Maldives,city,11_20,2017,0.334454655860369
Maldives,city,11_20,2018,0.33415165204249075
Maldives,city,11_20,2019,0.3337375174242208
Maldives,city,11_20,2020,0.33693464059826456
Maldives,city,11_20,2025,0.3325088489256737
Maldives,city,11_20,2030,0.3303170246688428
Maldives,city,11_20,2035,0.32827477833095087
Maldives,city,11_20,2040,0.32648229252837185
Maldives,city,11_20,2045,0.324989869278966
Maldives,city,11_20,2050,0.32373532923078113
Maldives,city,11_20,2055,0.32261473950105474
Maldives,city,11_20,2060,0.32157241136916054
Maldives,city,11_20,2065,0.3206155778894694
Maldives,city,11_20,2070,0.3198072306327418
Maldives,city,11_20,2075,0.319128447503926
Maldives,city,11_20,2080,0.31850281461674507
Maldives,city,11_20,2085,0.3177394282355483
Maldives,city,11_20,2090,0.3168641936341312
Maldives,city,11_20,2095,0.31607288730097205
Maldives,city,11_20,2100,0.3154671744177979
Maldives,city,21_30,2011,0.29424500628579375
Maldives,city,21_30,2012,0.2944313280827266
Maldives,city,21_30,2013,0.29412782513334873
Maldives,city,21_30,2014,0.29397600967996657
Maldives,city,21_30,2015,0.2941012854041531
Maldives,city,21_30,2016,0.29382916456835917
Maldives,city,21_30,2017,0.29364244569829523
Maldives,city,21_30,2018,0.2933764162662671
Maldives,city,21_30,2019,0.2930128168962889
Maldives,city,21_30,2020,0.29581980747505615
Maldives,city,21_30,2025,0.29193407807013105
Maldives,city,21_30,2030,0.29000971366365863
Maldives,city,21_30,2035,0.28821667476027046
Maldives,city,21_30,2040,0.2866429190785181
Maldives,city,21_30,2045,0.2853326104752631
Maldives,city,21_30,2050,0.28423115710476715
Maldives,city,21_30,2055,0.2832473086126157
Maldives,city,21_30,2060,0.28233217175771924
Maldives,city,21_30,2065,0.281492096972754
Maldives,city,21_30,2070,0.2807823892103418
Maldives,city,21_30,2075,0.28018643536562265
Maldives,city,21_30,2080,0.2796371460437907
Maldives,city,21_30,2085,0.27896691275488417
Maldives,city,21_30,2090,0.27819847965217026
Maldives,city,21_30,2095,0.27750373337522677
Maldives,city,21_30,2100,0.27697193329623354
Maldives,city,31_50,2011,0.549248998564658
Maldives,city,31_50,2012,0.5495967939670946
Maldives,city,31_50,2013,0.5490302637373673
Maldives,city,31_50,2014,0.5487468791974244
Maldives,city,31_50,2015,0.5489807236623567
Maldives,city,31_50,2016,0.5484727724878066
Maldives,city,31_50,2017,0.5481242358934552
Maldives,city,31_50,2018,0.5476276551664802
Maldives,city,31_50,2019,0.5469489466563167
Maldives,city,31_50,2020,0.5521885827807472
Maldives,city,31_50,2025,0.5449353314468048
Maldives,city,31_50,2030,0.5413432391409057
Maldives,city,31_50,2035,0.5379962840489408
Maldives,city,31_50,2040,0.5350586514172136
Maldives,city,31_50,2045,0.5326127791924548
Maldives,city,31_50,2050,0.5305567641444952
Maldives,city,31_50,2055,0.5287202748668193
Maldives,city,31_50,2060,0.5270120453629571
Maldives,city,31_50,2065,0.5254439295937691
Maldives,city,31_50,2070,0.5241191619020453
Maldives,city,31_50,2075,0.5230067316299583
Maldives,city,31_50,2080,0.521981407143583
Maldives,city,31_50,2085,0.5207303240160106
Maldives,city,31_50,2090,0.5192959373548497
Maldives,city,31_50,2095,0.5179990973449394
Maldives,city,31_50,2100,0.5170064189490996
Maldives,city,51+,2011,0.742960658692243
Maldives,city,51+,2012,0.7434311161750236
Maldives,city,51+,2013,0.7426647794611702
Maldives,city,51+,2014,0.7422814495597787
Maldives,city,51+,2015,0.742597767364912
Maldives,city,51+,2016,0.7419106696365347
Maldives,city,51+,2017,0.7414392095548699
Maldives,city,51+,2018,0.7407674924557556
Maldives,city,51+,2019,0.7398494139101618
Maldives,city,51+,2020,0.7469369889744545
Maldives,city,51+,2025,0.7371256276377768
Maldives,city,51+,2030,0.7322666597149431
Maldives,city,51+,2035,0.7277392851248431
Maldives,city,51+,2040,0.7237655947207323
Maldives,city,51+,2045,0.7204571010431238
Maldives,city,51+,2050,0.7176759611624774
Maldives,city,51+,2055,0.7151917704093054
Maldives,city,51+,2060,0.712881074676216
Maldives,city,51+,2065,0.7107599086334445
Maldives,city,51+,2070,0.7089679157860668
Maldives,city,51+,2075,0.7074631484949859
Maldives,city,51+,2080,0.706076207858296
Maldives,city,51+,2085,0.7043838869856697
Maldives,city,51+,2090,0.7024436142471114
Maldives,city,51+,2095,0.7006893987446721
Maldives,city,51+,2100,0.6993466179717075
Maldives,town,No_travel,2011,0.0
Maldives,town,No_travel,2012,0.0
Maldives,town,No_travel,2013,0.0
Maldives,town,No_travel,2014,0.0
Maldives,town,No_travel,2015,0.0
Maldives,town,No_travel,2016,0.0
Maldives,town,No_travel,2017,0.0
Maldives,town,No_travel,2018,0.0
Maldives,town,No_travel,2019,0.0
Maldives,town,No_travel,2020,0.0
Maldives,town,No_travel,2025,0.0
Maldives,town,No_travel,2030,0.0
Maldives,town,No_travel,2035,0.0
Maldives,town,No_travel,2040,0.0
Maldives,town,No_travel,2045,0.0
Maldives,town,No_travel,2050,0.0
Maldives,town,No_travel,2055,0.0
Maldives,town,No_travel,2060,0.0
Maldives,town,No_travel,2065,0.0
Maldives,town,No_travel,2070,0.0
Maldives,town,No_travel,2075,0.0
Maldives,town,No_travel,2080,0.0
Maldives,town,No_travel,2085,0.0
Maldives,town,No_travel,2090,0.0
Maldives,town,No_travel,2095,0.0
Maldives,town,No_travel,2100,0.0
Maldives,town,00_01,2011,0.02145716041148525
Maldives,town,00_01,2012,0.021470747512708853
Maldives,town,00_01,2013,0.021448615237458495
Maldives,town,00_01,2014,0.021437544434329898
Maldives,town,00_01,2015,0.0214466798869361
Maldives,town,00_01,2016,0.02142683608228282
Maldives,town,00_01,2017,0.02141322002538729
Maldives,town,00_01,2018,0.02139382042275934
Maldives,town,00_01,2019,0.021367305750154972
Maldives,town,00_01,2020,0.021571999273699894
Maldives,town,00_01,2025,0.021288641128698375
