n,area_type,trip_dist,y,value
Bhutan,large_city,00_01,2013,0.7945158670270639
Bhutan,large_city,00_01,2014,0.7910477305092863
Bhutan,large_city,00_01,2015,0.7858088324491894
Bhutan,large_city,00_01,2016,0.7805402905845569
Bhutan,large_city,00_01,2017,0.7779181848225943
Bhutan,large_city,00_01,2018,0.7754702113173045
Bhutan,large_city,00_01,2019,0.7719832545244442
Bhutan,large_city,00_01,2020,0.7805619707911031
Bhutan,large_city,00_01,2025,0.7683302734807689
Bhutan,large_city,00_01,2030,0.7509368685775204
Bhutan,large_city,00_01,2035,0.7353871179806216
Bhutan,large_city,00_01,2040,0.7207000684943694
Bhutan,large_city,00_01,2045,0.7067687645811683
Bhutan,large_city,00_01,2050,0.6936114571729838
Bhutan,large_city,00_01,2055,0.6812987192295735
Bhutan,large_city,00_01,2060,0.6698473317498714
Bhutan,large_city,00_01,2065,0.659236094882558
Bhutan,large_city,00_01,2070,0.6494406195800299
Bhutan,large_city,00_01,2075,0.6404655022221162
Bhutan,large_city,00_01,2080,0.6324384324166843
Bhutan,large_city,00_01,2085,0.625053058238287
Bhutan,large_city,00_01,2090,0.6185813499854643
Bhutan,large_city,00_01,2095,0.6128743512700425
Bhutan,large_city,00_01,2100,0.6077766850927798
Bhutan,large_city,02_05,2011,0.44170968683356
Bhutan,large_city,02_05,2012,0.44008817067444345
Bhutan,large_city,02_05,2013,0.43976398480410434
Bhutan,large_city,02_05,2014,0.4378443736318198
Bhutan,large_city,02_05,2015,0.4349446471663039
Bhutan,large_city,02_05,2016,0.4320285128754086
Bhutan,large_city,02_05,2017,0.43057717914336724
Bhutan,large_city,02_05,2018,0.42922222749537897
Bhutan,large_city,02_05,2019,0.4272921993138074
Bhutan,large_city,02_05,2020,0.4320405128547895
Bhutan,large_city,02_05,2025,0.42527027682383683
Bhutan,large_city,02_05,2030,0.41564303919775275
Bhutan,large_city,02_05,2035,0.4070362629595517
Bhutan,large_city,02_05,2040,0.39890699119150363
Bhutan,large_city,02_05,2045,0.3911960240772652
Bhutan,large_city,02_05,2050,0.38391346349510036
Bhutan,large_city,02_05,2055,0.37709837152959486
Bhutan,large_city,02_05,2060,0.37076003645209277
Bhutan,large_city,02_05,2065,0.36488672415950013
Bhutan,large_city,02_05,2070,0.35946493533077783
Bhutan,large_city,02_05,2075,0.35449721405899337
Bhutan,large_city,02_05,2080,0.3500542364540953
Bhutan,large_city,02_05,2085,0.34596643693649204
Bhutan,large_city,02_05,2090,0.34238435087897856
Bhutan,large_city,02_05,2095,0.3392255310233641
Bhutan,large_city,02_05,2100,0.3364039763076572
Bhutan,large_city,06_10,2011,0.287162738207747
Bhutan,large_city,06_10,2012,0.2861085638616103
Bhutan,large_city,06_10,2013,0.2858978052910157
Bhutan,large_city,06_10,2014,0.284649834470002
Bhutan,large_city,06_10,2015,0.2827646745635931
Bhutan,large_city,06_10,2016,0.28086884765982284
Bhutan,large_city,06_10,2017,0.279925311710829
Bhutan,large_city,06_10,2018,0.27904443534118306
Bhutan,large_city,06_10,2019,0.2777896922509618
Bhutan,large_city,06_10,2020,0.280876649043945
Bhutan,large_city,06_10,2025,0.2764752071582168
Bhutan,large_city,06_10,2030,0.2702163815075928
Bhutan,large_city,06_10,2035,0.2646209746026171
Bhutan,large_city,06_10,2040,0.2593360012136879
Bhutan,large_city,06_10,2045,0.25432297456573716
Bhutan,large_city,06_10,2050,0.24958846205610713
Bhutan,large_city,06_10,2055,0.24515785858897146
Bhutan,large_city,06_10,2060,0.24103720262242131
Bhutan,large_city,06_10,2065,0.2372188656228851
Bhutan,large_city,06_10,2070,0.23369407145954874
Bhutan,large_city,06_10,2075,0.2304644740891926
Bhutan,large_city,06_10,2080,0.22757602121426396
Bhutan,large_city,06_10,2085,0.2249184754603227
Bhutan,large_city,06_10,2090,0.2225897023511222
Bhutan,large_city,06_10,2095,0.22053610156698308
Bhutan,large_city,06_10,2100,0.2187017624018774
Bhutan,large_city,11_20,2011,0.0531984546790542
Bhutan,large_city,11_20,2012,0.05300316316412163
Bhutan,large_city,11_20,2013,0.05296411899587064
Bhutan,large_city,11_20,2014,0.05273292563291262
Bhutan,large_city,11_20,2015,0.052383689536092466
Bhutan,large_city,11_20,2016,0.05203247732015869
Bhutan,large_city,11_20,2017,0.051857682168343786
Bhutan,large_city,11_20,2018,0.05169449504343708
Bhutan,large_city,11_20,2019,0.05146204708087899
Bhutan,large_city,11_20,2020,0.052033922568878094
Bhutan,large_city,11_20,2025,0.051218531588342844
Bhutan,large_city,11_20,2030,0.050059050191846546
Bhutan,large_city,11_20,2035,0.04902247071603073
Bhutan,large_city,11_20,2040,0.04804340073269759
Bhutan,large_city,11_20,2045,0.047114710358032885
Bhutan,large_city,11_20,2050,0.046237616238012494
Bhutan,large_city,11_20,2055,0.04541682291636378
Bhutan,large_city,11_20,2060,0.04465344905019767
Bhutan,large_city,11_20,2065,0.04394608141229673
Bhutan,large_city,11_20,2070,0.043293094176830305
Bhutan,large_city,11_20,2075,0.042694793748262204
Bhutan,large_city,11_20,2080,0.042159692187667984
Bhutan,large_city,11_20,2085,0.04166736742356061
Bhutan,large_city,11_20,2090,0.0412359495749887
Bhutan,large_city,11_20,2095,0.04085550889203053
Bhutan,large_city,11_20,2100,0.04051568761316289
Bhutan,large_city,21_30,2011,0.126017818840264
Bhutan,large_city,21_30,2012,0.1255552074561874
Bhutan,large_city,21_30,2013,0.12546271866208417
Bhutan,large_city,21_30,2014,0.12491506208998854
Bhutan,large_city,21_30,2015,0.12408778296229442
Bhutan,large_city,21_30,2016,0.12325582275463341
Bhutan,large_city,21_30,2017,0.1228417636638486
Bhutan,large_city,21_30,2018,0.12245520195509929
Bhutan,large_city,21_30,2019,0.12190457345635518
Bhutan,large_city,21_30,2020,0.12325924629564414
Bhutan,large_city,21_30,2025,0.12132772791810877
Bhutan,large_city,21_30,2030,0.11858111962931843
Bhutan,large_city,21_30,2035,0.11612564445837657
Bhutan,large_city,21_30,2040,0.11380639919954401
Bhutan,large_city,21_30,2045,0.11160649440721038
Bhutan,large_city,21_30,2050,0.10952881210253794
Bhutan,large_city,21_30,2055,0.10758449652538732
Bhutan,large_city,21_30,2060,0.10577619757846718
Bhutan,large_city,21_30,2065,0.1041005675740948
Bhutan,large_city,21_30,2070,0.10255375521571983
Bhutan,large_city,21_30,2075,0.10113648632183535
Bhutan,large_city,21_30,2080,0.09986892447382822
Bhutan,large_city,21_30,2085,0.09870269336226388
Bhutan,large_city,21_30,2090,0.09768074006279714
Bhutan,large_city,21_30,2095,0.09677954273754165
Bhutan,large_city,21_30,2100,0.09597456566411418
Bhutan,large_city,31_50,2011,0.0
Bhutan,large_city,31_50,2012,0.0
Bhutan,large_city,31_50,2013,0.0
Bhutan,large_city,31_50,2014,0.0
Bhutan,large_city,31_50,2015,0.0
Bhutan,large_city,31_50,2016,0.0
Bhutan,large_city,31_50,2017,0.0
Bhutan,large_city,31_50,2018,0.0
Bhutan,large_city,31_50,2019,0.0
Bhutan,large_city,31_50,2020,0.0
Bhutan,large_city,31_50,2025,0.0
Bhutan,large_city,31_50,2030,0.0
Bhutan,large_city,31_50,2035,0.0
Bhutan,large_city,31_50,2040,0.0
Bhutan,large_city,31_50,2045,0.0
Bhutan,large_city,31_50,2050,0.0
Bhutan,large_city,31_50,2055,0.0
Bhutan,large_city,31_50,2060,0.0
Bhutan,large_city,31_50,2065,0.0
Bhutan,large_city,31_50,2070,0.0
Bhutan,large_city,31_50,2075,0.0
Bhutan,large_city,31_50,2080,0.0
Bhutan,large_city,31_50,2085,0.0
Bhutan,large_city,31_50,2090,0.0
Bhutan,large_city,31_50,2095,0.0
Bhutan,large_city,31_50,2100,0.0
Bhutan,large_city,51+,2011,0.0
Bhutan,large_city,51+,2012,0.0
Bhutan,large_city,51+,2013,0.0
Bhutan,large_city,51+,2014,0.0
Bhutan,large_city,51+,2015,0.0
Bhutan,large_city,51+,2016,0.0
Bhutan,large_city,51+,2017,0.0
Bhutan,large_city,51+,2018,0.0
Bhutan,large_city,51+,2019,0.0
Bhutan,large_city,51+,2020,0.0
Bhutan,large_city,51+,2025,0.0
Bhutan,large_city,51+,2030,0.0
Bhutan,large_city,51+,2035,0.0
Bhutan,large_city,51+,2040,0.0
Bhutan,large_city,51+,2045,0.0
Bhutan,large_city,51+,2050,0.0
Bhutan,large_city,51+,2055,0.0
Bhutan,large_city,51+,2060,0.0
Bhutan,large_city,51+,2065,0.0
Bhutan,large_city,51+,2070,0.0
Bhutan,large_city,51+,2075,0.0
Bhutan,large_city,51+,2080,0.0
Bhutan,large_city,51+,2085,0.0
Bhutan,large_city,51+,2090,0.0
Bhutan,large_city,51+,2095,0.0
Bhutan,large_city,51+,2100,0.0
Bhutan,city,No_travel,2011,0.0
Bhutan,city,No_travel,2012,0.0
Bhutan,city,No_travel,2013,0.0
Bhutan,city,No_travel,2014,0.0
Bhutan,city,No_travel,2015,0.0
Bhutan,city,No_travel,2016,0.0
Bhutan,city,No_travel,2017,0.0
Bhutan,city,No_travel,2018,0.0
Bhutan,city,No_travel,2019,0.0
Bhutan,city,No_travel,2020,0.0
Bhutan,city,No_travel,2025,0.0
Bhutan,city,No_travel,2030,0.0
Bhutan,city,No_travel,2035,0.0
Bhutan,city,No_travel,2040,0.0
Bhutan,city,No_travel,2045,0.0
Bhutan,city,No_travel,2050,0.0
Bhutan,city,No_travel,2055,0.0
Bhutan,city,No_travel,2060,0.0
Bhutan,city,No_travel,2065,0.0
Bhutan,city,No_travel,2070,0.0
Bhutan,city,No_travel,2075,0.0
Bhutan,city,No_travel,2080,0.0
Bhutan,city,No_travel,2085,0.0
Bhutan,city,No_travel,2090,0.0
Bhutan,city,No_travel,2095,0.0
Bhutan,city,No_travel,2100,0.0
Bhutan,city,00_01,2011,0.784266131199457
Bhutan,city,00_01,2012,0.7813870904115946
Bhutan,city,00_01,2013,0.780811490632149
Bhutan,city,00_01,2014,0.7774031750068182
Bhutan,city,00_01,2015,0.7722546411973167
Bhutan,city,00_01,2016,0.7670769749007651
Bhutan,city,00_01,2017,0.7645000970893073
Bhutan,city,00_01,2018,0.7620943479771524
Bhutan,city,00_01,2019,0.7586675367022676
Bhutan,city,00_01,2020,0.7670982811516445
Bhutan,city,00_01,2025,0.7550775648812695
Bhutan,city,00_01,2030,0.7379841738323386
Bhutan,city,00_01,2035,0.7227026364252208
Bhutan,city,00_01,2040,0.7082689196446369
Bhutan,city,00_01,2045,0.6945779127983941
Bhutan,city,00_01,2050,0.6816475520133652
Bhutan,city,00_01,2055,0.669547192956559
Bhutan,city,00_01,2060,0.65829332717627
Bhutan,city,00_01,2065,0.6478651204913359
Bhutan,city,00_01,2070,0.638238604533843
Bhutan,city,00_01,2075,0.6294182964019823
Bhutan,city,00_01,2080,0.6215296832221854
Bhutan,city,00_01,2085,0.6142716972455325
Bhutan,city,00_01,2090,0.6079116176328611
Bhutan,city,00_01,2095,0.6023030573020295
Bhutan,city,00_01,2100,0.5972933193071077
Bhutan,city,02_05,2011,0.505179898463546
Bhutan,city,02_05,2012,0.5033253831720845
Bhutan,city,02_05,2013,0.5029546143391997
Bhutan,city,02_05,2014,0.5007591701232127
Bhutan,city,02_05,2015,0.49744277574680096
Bhutan,city,02_05,2016,0.49410761586941376
Bhutan,city,02_05,2017,0.4924477368827307
Bhutan,city,02_05,2018,0.49089808932833684
Bhutan,city,02_05,2019,0.4886907312606712
Bhutan,city,02_05,2020,0.4941213401515518
Bhutan,city,02_05,2025,0.4863782743944731
Bhutan,city,02_05,2030,0.4753676783595661
Bhutan,city,02_05,2035,0.4655241759965509
Bhutan,city,02_05,2040,0.4562267917444538
Bhutan,city,02_05,2045,0.44740781923843637
Bhutan,city,02_05,2050,0.43907881191730214
Bhutan,city,02_05,2055,0.43128444478029365
Bhutan,city,02_05,2060,0.4240353407503723
Bhutan,city,02_05,2065,0.4173180796260206
Bhutan,city,02_05,2070,0.4111172223398258
Bhutan,city,02_05,2075,0.405435678551041
Bhutan,city,02_05,2080,0.4003542799713355
Bhutan,city,02_05,2085,0.39567909577955146
Bhutan,city,02_05,2090,0.39158229209884743
Bhutan,city,02_05,2095,0.3879695746477918
Bhutan,city,02_05,2100,0.38474258468746686
Bhutan,city,06_10,2011,0.391250172065705
Bhutan,city,06_10,2012,0.3898138927737348
Bhutan,city,06_10,2013,0.38952674086982103
Bhutan,city,06_10,2014,0.3878264199942714
Bhutan,city,06_10,2015,0.3852579490904307
Bhutan,city,06_10,2016,0.3826749447391827
Bhutan,city,06_10,2017,0.3813894067731568
Bhutan,city,06_10,2018,0.3801892405073537
Bhutan,city,06_10,2019,0.3784796926286446
Bhutan,city,06_10,2020,0.3826855738789492
Bhutan,city,06_10,2025,0.3766887481560988
Bhutan,city,06_10,2030,0.3681612956460022
Bhutan,city,06_10,2035,0.36053773024885927
Bhutan,city,06_10,2040,0.353337120724495
Bhutan,city,06_10,2045,0.3465070300559705
Bhutan,city,06_10,2050,0.3400564061149915
Bhutan,city,06_10,2055,0.3340198486573952
Bhutan,city,06_10,2060,0.3284055848918436
Bhutan,city,06_10,2065,0.3232032211819928
Bhutan,city,06_10,2070,0.31840080032645734
Bhutan,city,06_10,2075,0.31400057578917545
Bhutan,city,06_10,2080,0.3100651498652802
Bhutan,city,06_10,2085,0.3064443276096093
Bhutan,city,06_10,2090,0.3032714477110428
Bhutan,city,06_10,2095,0.30047348142487573
Bhutan,city,06_10,2100,0.297974252177886
Bhutan,city,11_20,2011,0.145687548677459
Bhutan,city,11_20,2012,0.14515272971965879
Bhutan,city,11_20,2013,0.14504580463702332
Bhutan,city,11_20,2014,0.14441266605202016
Bhutan,city,11_20,2015,0.14345625949543186
Bhutan,city,11_20,2016,0.14249444120364763
Bhutan,city,11_20,2017,0.14201575291575935
Bhutan,city,11_20,2018,0.14156885399084113
Bhutan,city,11_20,2019,0.14093227960039192
Bhutan,city,11_20,2020,0.14249839911453863
Bhutan,city,11_20,2025,0.14026539603419422
Bhutan,city,11_20,2030,0.13709007819062588
Bhutan,city,11_20,2035,0.13425133552879379
Bhutan,city,11_20,2040,0.13157008648282018
Bhutan,city,11_20,2045,0.12902680538600056
Bhutan,city,11_20,2050,0.12662482410522674
Bhutan,city,11_20,2055,0.12437702635013682
Bhutan,city,11_20,2060,0.1222864756385207
Bhutan,city,11_20,2065,0.12034930175252569
Bhutan,city,11_20,2070,0.11856105225868785
Bhutan,city,11_20,2075,0.11692256626625395
Bhutan,city,11_20,2080,0.11545715462738639
Bhutan,city,11_20,2085,0.11410889012480391
Bhutan,city,11_20,2090,0.11292742330977458
Bhutan,city,11_20,2095,0.11188556089381277
Bhutan,city,11_20,2100,0.11095493744985474
Bhutan,city,21_30,2011,0.43292180947654
Bhutan,city,21_30,2012,0.4313325536131867
Bhutan,city,21_30,2013,0.43101481746707676
Bhutan,city,21_30,2014,0.42913339723345184
Bhutan,city,21_30,2015,0.4262913612404508
Bhutan,city,21_30,2016,0.42343324385810177
Bhutan,city,21_30,2017,0.42201078461811126
Bhutan,city,21_30,2018,0.420682789926835
Bhutan,city,21_30,2019,0.4187911599318117
Bhutan,city,21_30,2020,0.4234450050961776
Bhutan,city,21_30,2025,0.41680946387879036
Bhutan,city,21_30,2030,0.4073737615213833
Bhutan,city,21_30,2035,0.3989382183266838
Bhutan,city,21_30,2040,0.3909706795824497
Bhutan,city,21_30,2045,0.3834131232611456
Bhutan,city,21_30,2050,0.3762754502627237
Bhutan,city,21_30,2055,0.36959594552601316
Bhutan,city,21_30,2060,0.3633837125308722
Bhutan,city,21_30,2065,0.35762725062586503
Bhutan,city,21_30,2070,0.35231332906087437
Bhutan,city,21_30,2075,0.3474444413138723
Bhutan,city,21_30,2080,0.3430898573834977
Bhutan,city,21_30,2085,0.3390833852216025
Bhutan,city,21_30,2090,0.3355725652782224
Bhutan,city,21_30,2095,0.33247659059515344
Bhutan,city,21_30,2100,0.32971117111382525
Bhutan,city,31_50,2011,0.0
Bhutan,city,31_50,2012,0.0
Bhutan,city,31_50,2013,0.0
Bhutan,city,31_50,2014,0.0
Bhutan,city,31_50,2015,0.0
Bhutan,city,31_50,2016,0.0
Bhutan,city,31_50,2017,0.0
Bhutan,city,31_50,2018,0.0
Bhutan,city,31_50,2019,0.0
Bhutan,city,31_50,2020,0.0
Bhutan,city,31_50,2025,0.0
Bhutan,city,31_50,2030,0.0
Bhutan,city,31_50,2035,0.0
Bhutan,city,31_50,2040,0.0
Bhutan,city,31_50,2045,0.0
Bhutan,city,31_50,2050,0.0
Bhutan,city,31_50,2055,0.0
Bhutan,city,31_50,2060,0.0
Bhutan,city,31_50,2065,0.0
Bhutan,city,31_50,2070,0.0
Bhutan,city,31_50,2075,0.0
Bhutan,city,31_50,2080,0.0
Bhutan,city,31_50,2085,0.0
Bhutan,city,31_50,2090,0.0
Bhutan,city,31_50,2095,0.0
Bhutan,city,31_50,2100,0.0
Bhutan,city,51+,2011,0.0
Bhutan,city,51+,2012,0.0
Bhutan,city,51+,2013,0.0
Bhutan,city,51+,2014,0.0
Bhutan,city,51+,2015,0.0
Bhutan,city,51+,2016,0.0
Bhutan,city,51+,2017,0.0
Bhutan,city,51+,2018,0.0
Bhutan,city,51+,2019,0.0
Bhutan,city,51+,2020,0.0
Bhutan,city,51+,2025,0.0
Bhutan,city,51+,2030,0.0
Bhutan,city,51+,2035,0.0
Bhutan,city,51+,2040,0.0
Bhutan,city,51+,2045,0.0
Bhutan,city,51+,2050,0.0
Bhutan,city,51+,2055,0.0
Bhutan,city,51+,2060,0.0
Bhutan,city,51+,2065,0.0
Bhutan,city,51+,2070,0.0
Bhutan,city,51+,2075,0.0
Bhutan,city,51+,2080,0.0
Bhutan,city,51+,2085,0.0
Bhutan,city,51+,2090,0.0
Bhutan,city,51+,2095,0.0
Bhutan,city,51+,2100,0.0
Bhutan,town,No_travel,2011,0.0
Bhutan,town,No_travel,2012,0.0
Bhutan,town,No_travel,2013,0.0
Bhutan,town,No_travel,2014,0.0
Bhutan,town,No_travel,2015,0.0
Bhutan,town,No_travel,2016,0.0
Bhutan,town,No_travel,2017,0.0
Bhutan,town,No_travel,2018,0.0
Bhutan,town,No_travel,2019,0.0
Bhutan,town,No_travel,2020,0.0
Bhutan,town,No_travel,2025,0.0
Bhutan,town,No_travel,2030,0.0
Bhutan,town,No_travel,2035,0.0
Bhutan,town,No_travel,2040,0.0
Bhutan,town,No_travel,2045,0.0
Bhutan,town,No_travel,2050,0.0
Bhutan,town,No_travel,2055,0.0
Bhutan,town,No_travel,2060,0.0
Bhutan,town,No_travel,2065,0.0
Bhutan,town,No_travel,2070,0.0
Bhutan,town,No_travel,2075,0.0
Bhutan,town,No_travel,2080,0.0
Bhutan,town,No_travel,2085,0.0
Bhutan,town,No_travel,2090,0.0
Bhutan,town,No_travel,2095,0.0
Bhutan,town,No_travel,2100,0.0
Bhutan,town,00_01,2011,0.809373601454855
Bhutan,town,00_01,2012,0.8064023911494402
Bhutan,town,00_01,2013,0.8058083641374948
Bhutan,town,00_01,2014,0.8022909348072879
Bhutan,town,00_01,2015,0.7969775760049191
Bhutan,town,00_01,2016,0.7916341520690133
Bhutan,town,00_01,2017,0.78897477817564
Bhutan,town,00_01,2018,0.7864920114901481
Bhutan,town,00_01,2019,0.7829554943912678
Bhutan,town,00_01,2020,0.791656140417511
Bhutan,town,00_01,2025,0.7792505933298911
Bhutan,town,00_01,2030,0.7616099750193819
Bhutan,town,00_01,2035,0.7458392149738733
Bhutan,town,00_01,2040,0.7309434176566875
Bhutan,town,00_01,2045,0.716814107365372
Bhutan,town,00_01,2050,0.7034697944333784
Bhutan,town,00_01,2055,0.6909820548777692
Bhutan,town,00_01,2060,0.679367908206726
Bhutan,town,00_01,2065,0.6686058532542929
Bhutan,town,00_01,2070,0.6586711543300101
Bhutan,town,00_01,2075,0.6495684731423024
Bhutan,town,00_01,2080,0.6414273141583595
Bhutan,town,00_01,2085,0.6339369712562022
Bhutan,town,00_01,2090,0.6273732802629743
Bhutan,town,00_01,2095,0.6215851676652782
Bhutan,town,00_01,2100,0.6164150480821544
Bhutan,town,02_05,2011,0.581333504919286
Bhutan,town,02_05,2012,0.5791994297559816
Bhutan,town,02_05,2013,0.578772769182607
Bhutan,town,02_05,2014,0.5762463715867877
Bhutan,town,02_05,2015,0.5724300456157868
Bhutan,town,02_05,2016,0.568592125328609
Bhutan,town,02_05,2017,0.5666820270210454
Bhutan,town,02_05,2018,0.564898777040345
Bhutan,town,02_05,2019,0.5623586696330813
Bhutan,town,02_05,2020,0.5686079184847938
Bhutan,town,02_05,2025,0.5596976202542557
Bhutan,town,02_05,2030,0.5470272261952476
Bhutan,town,02_05,2035,0.5356998599505159
Bhutan,town,02_05,2040,0.52500093667528
Bhutan,town,02_05,2045,0.5148525435735306
Bhutan,town,02_05,2050,0.5052679757132107
Bhutan,town,02_05,2055,0.496298642649552
Bhutan,town,02_05,2060,0.48795676866356086
Bhutan,town,02_05,2065,0.4802269105184644
Bhutan,town,02_05,2070,0.47309130177660536
Bhutan,town,02_05,2075,0.4665532907153339
Bhutan,town,02_05,2080,0.46070589406472223
Bhutan,town,02_05,2085,0.45532594680114524
Bhutan,town,02_05,2090,0.4506115683195126
Bhutan,town,02_05,2095,0.44645424989791116
Bhutan,town,02_05,2100,0.44274080565818474
Bhutan,town,06_10,2011,0.467167283694754
Bhutan,town,06_10,2012,0.46545231270339543
Bhutan,town,06_10,2013,0.4651094426306465
Bhutan,town,06_10,2014,0.46307919615012466
Bhutan,town,06_10,2015,0.46001234618796083
Bhutan,town,06_10,2016,0.4569281427480666
Bhutan,town,06_10,2017,0.45539316251661016
Bhutan,town,06_10,2018,0.4539601192762275
Bhutan,town,06_10,2019,0.4519188554101287
Bhutan,town,06_10,2020,0.4569408343369968
Bhutan,town,06_10,2025,0.44978040097809635
Bhutan,town,06_10,2030,0.4395983049423434
Bhutan,town,06_10,2035,0.4304954837989076
Bhutan,town,06_10,2040,0.42189768772719394
Bhutan,town,06_10,2045,0.41374230497513825
Bhutan,town,06_10,2050,0.40604001963496095
Bhutan,town,06_10,2055,0.39883214510434234
Bhutan,town,06_10,2060,0.39212850497697604
Bhutan,town,06_10,2065,0.38591668886379354
Bhutan,town,06_10,2070,0.38018241942080716
Bhutan,town,06_10,2075,0.3749283873679247
Bhutan,town,06_10,2080,0.3702293421781393
Bhutan,town,06_10,2085,0.3659059454905611
Bhutan,town,06_10,2090,0.36211740866800324
Bhutan,town,06_10,2095,0.3587765326681873
Bhutan,town,06_10,2100,0.35579235982429497
Bhutan,town,11_20,2011,0.112734185376748
Bhutan,town,11_20,2012,0.11232033820807107
Bhutan,town,11_20,2013,0.11223759872760979
Bhutan,town,11_20,2014,0.1117476710484164
Bhutan,town,11_20,2015,0.11100759603840532
Bhutan,town,11_20,2016,0.11026333338460223
Bhutan,town,11_20,2017,0.10989292057531029
Bhutan,town,11_20,2018,0.10954710662824513
Bhutan,town,11_20,2019,0.10905452029543593
Bhutan,town,11_20,2020,0.11026639604756926
Bhutan,town,11_20,2025,0.10853848048105974
Bhutan,town,11_20,2030,0.10608139424646709
Bhutan,town,11_20,2035,0.1038847525678816
Bhutan,town,11_20,2040,0.10180998070347731
Bhutan,town,11_20,2045,0.09984196953686209
Bhutan,town,11_20,2050,0.09798329729317067
Bhutan,town,11_20,2055,0.0962439334895229
Bhutan,town,11_20,2060,0.09462624870038149
Bhutan,town,11_20,2065,0.09312724812035082
Bhutan,town,11_20,2070,0.09174348642095871
Bhutan,town,11_20,2075,0.09047561291162273
Bhutan,town,11_20,2080,0.08934166571538645
Bhutan,town,11_20,2085,0.08829836790613078
Bhutan,town,11_20,2090,0.08738413947582842
Bhutan,town,11_20,2095,0.08657793804129033
Bhutan,town,11_20,2100,0.08585781420916119
Bhutan,town,21_30,2011,0.357090543456726
Bhutan,town,21_30,2012,0.3557796641535492
Bhutan,town,21_30,2013,0.35551758317124105
Bhutan,town,21_30,2014,0.3539657154690619
Bhutan,town,21_30,2015,0.3516214949769333
Bhutan,town,21_30,2016,0.34926400993694373
Bhutan,town,21_30,2017,0.34809071089786914
Bhutan,town,21_30,2018,0.34699532984837
Bhutan,town,21_30,2019,0.34543504074267983
Bhutan,town,21_30,2020,0.3492737110580337
Bhutan,town,21_30,2025,0.3438004616915688
Bhutan,town,21_30,2030,0.33601753182075345
Bhutan,town,21_30,2035,0.3290595716584088
Bhutan,town,21_30,2040,0.3224876395498573
Bhutan,town,21_30,2045,0.31625387669729416
Bhutan,town,21_30,2050,0.31036644974344135
Bhutan,town,21_30,2055,0.30485693757694243
Bhutan,town,21_30,2060,0.2997328490977851
Bhutan,town,21_30,2065,0.29498469812675315
Bhutan,town,21_30,2070,0.29060157143275883
Bhutan,town,21_30,2075,0.2865855257322454
Bhutan,town,21_30,2080,0.2829936975817866
Bhutan,town,21_30,2085,0.2796890053941482
Bhutan,town,21_30,2090,0.2767931462017546
Bhutan,town,21_30,2095,0.27423946732047555
Bhutan,town,21_30,2100,0.27195844307116057
Bhutan,town,31_50,2011,0.0
Bhutan,town,31_50,2012,0.0
Bhutan,town,31_50,2013,0.0
Bhutan,town,31_50,2014,0.0
Bhutan,town,31_50,2015,0.0
Bhutan,town,31_50,2016,0.0
Bhutan,town,31_50,2017,0.0
Bhutan,town,31_50,2018,0.0
Bhutan,town,31_50,2019,0.0
Bhutan,town,31_50,2020,0.0
Bhutan,town,31_50,2025,0.0
Bhutan,town,31_50,2030,0.0
Bhutan,town,31_50,2035,0.0
Bhutan,town,31_50,2040,0.0
Bhutan,town,31_50,2045,0.0
Bhutan,town,31_50,2050,0.0
Bhutan,town,31_50,2055,0.0
Bhutan,town,31_50,2060,0.0
Bhutan,town,31_50,2065,0.0
Bhutan,town,31_50,2070,0.0
Bhutan,town,31_50,2075,0.0
Bhutan,town,31_50,2080,0.0
Bhutan,town,31_50,2085,0.0
Bhutan,town,31_50,2090,0.0
Bhutan,town,31_50,2095,0.0
Bhutan,town,31_50,2100,0.0
Bhutan,town,51+,2011,0.0
Bhutan,town,51+,2012,0.0
Bhutan,town,51+,2013,0.0
Bhutan,town,51+,2014,0.0
Bhutan,town,51+,2015,0.0
Bhutan,town,51+,2016,0.0
Bhutan,town,51+,2017,0.0
Bhutan,town,51+,2018,0.0
Bhutan,town,51+,2019,0.0
Bhutan,town,51+,2020,0.0
Bhutan,town,51+,2025,0.0
Bhutan,town,51+,2030,0.0
Bhutan,town,51+,2035,0.0
Bhutan,town,51+,2040,0.0
Bhutan,town,51+,2045,0.0
Bhutan,town,51+,2050,0.0
Bhutan,town,51+,2055,0.0
Bhutan,town,51+,2060,0.0
Bhutan,town,51+,2065,0.0
Bhutan,town,51+,2070,0.0
Bhutan,town,51+,2075,0.0
Bhutan,town,51+,2080,0.0
Bhutan,town,51+,2085,0.0
Bhutan,town,51+,2090,0.0
Bhutan,town,51+,2095,0.0
Bhutan,town,51+,2100,0.0
Bhutan,rural,No_travel,2011,0.0
Bhutan,rural,No_travel,2012,0.0
Bhutan,rural,No_travel,2013,0.0
Bhutan,rural,No_travel,2014,0.0
Bhutan,rural,No_travel,2015,0.0
Bhutan,rural,No_travel,2016,0.0
Bhutan,rural,No_travel,2017,0.0
Bhutan,rural,No_travel,2018,0.0
Bhutan,rural,No_travel,2019,0.0
Bhutan,rural,No_travel,2020,0.0
Bhutan,rural,No_travel,2025,0.0
Bhutan,rural,No_travel,2030,0.0
Bhutan,rural,No_travel,2035,0.0
Bhutan,rural,No_travel,2040,0.0
Bhutan,rural,No_travel,2045,0.0
Bhutan,rural,No_travel,2050,0.0
Bhutan,rural,No_travel,2055,0.0
Bhutan,rural,No_travel,2060,0.0
Bhutan,rural,No_travel,2065,0.0
Bhutan,rural,No_travel,2070,0.0
